dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-02-02T00:00:00.000Z,12-15,1241,195.13,714
2021-02-02T00:00:00.000Z,16-19,2550,431.23,1300
2021-02-03T00:00:00.000Z,0-4,720,91.21,794
2021-02-03T00:00:00.000Z,5-11,1278,103.21,1352
2021-02-03T00:00:00.000Z,12-15,698,109.75,702
2021-02-03T00:00:00.000Z,16-19,1037,175.37,1269
2021-02-04T00:00:00.000Z,0-4,1065,134.92,801
2021-02-04T00:00:00.000Z,5-11,1906,153.93,1394
2021-02-04T00:00:00.000Z,12-15,1023,160.86,734
2021-02-04T00:00:00.000Z,16-19,2199,371.87,1390
2021-02-05T00:00:00.000Z,0-4,762,96.53,819
2021-02-05T00:00:00.000Z,5-11,1169,94.41,1413
2021-02-05T00:00:00.000Z,12-15,666,104.72,757
2021-02-05T00:00:00.000Z,16-19,1066,180.27,1416
2021-02-06T00:00:00.000Z,0-4,551,69.8,840
2021-02-06T00:00:00.000Z,5-11,817,65.98,1421
2021-02-06T00:00:00.000Z,12-15,455,71.54,767
2021-02-06T00:00:00.000Z,16-19,935,158.12,1469
2021-02-07T00:00:00.000Z,0-4,790,100.08,819
2021-02-07T00:00:00.000Z,5-11,1399,112.99,1392
2021-02-07T00:00:00.000Z,12-15,799,125.63,768
2021-02-07T00:00:00.000Z,16-19,1713,289.69,1477
2021-02-08T00:00:00.000Z,0-4,777,98.43,851
2021-02-08T00:00:00.000Z,5-11,1246,100.63,1436
2021-02-08T00:00:00.000Z,12-15,649,102.05,790
2021-02-08T00:00:00.000Z,16-19,1287,217.64,1541
2021-02-09T00:00:00.000Z,0-4,1055,133.65,817
2021-02-09T00:00:00.000Z,5-11,1807,145.94,1374
2021-02-09T00:00:00.000Z,12-15,1058,166.36,764
2021-02-09T00:00:00.000Z,16-19,2159,365.11,1485
2021-02-10T00:00:00.000Z,0-4,784,99.32,826
2021-02-10T00:00:00.000Z,5-11,1387,112.02,1390
2021-02-10T00:00:00.000Z,12-15,827,130.04,782
2021-02-10T00:00:00.000Z,16-19,1845,312.01,1600
2021-02-11T00:00:00.000Z,0-4,862,109.2,797
2021-02-11T00:00:00.000Z,5-11,1481,119.61,1329
2021-02-11T00:00:00.000Z,12-15,795,125.01,749
2021-02-11T00:00:00.000Z,16-19,1671,282.58,1525
2021-02-12T00:00:00.000Z,0-4,593,75.12,773
2021-02-12T00:00:00.000Z,5-11,1052,84.96,1312
2021-02-12T00:00:00.000Z,12-15,505,79.41,726
2021-02-12T00:00:00.000Z,16-19,877,148.31,1498
2021-02-13T00:00:00.000Z,0-4,367,46.49,746
2021-02-13T00:00:00.000Z,5-11,891,71.96,1323
2021-02-13T00:00:00.000Z,12-15,363,57.08,713
2021-02-13T00:00:00.000Z,16-19,725,122.6,1468
2021-02-14T00:00:00.000Z,0-4,636,80.57,724
2021-02-14T00:00:00.000Z,5-11,1511,122.03,1339
2021-02-14T00:00:00.000Z,12-15,547,86.01,677
2021-02-14T00:00:00.000Z,16-19,1199,202.76,1394
2021-02-15T00:00:00.000Z,0-4,750,95.01,721
2021-02-15T00:00:00.000Z,5-11,1380,111.45,1358
2021-02-15T00:00:00.000Z,12-15,592,93.09,669
2021-02-15T00:00:00.000Z,16-19,1485,251.13,1423
2021-02-16T00:00:00.000Z,0-4,1056,133.78,721
2021-02-16T00:00:00.000Z,5-11,2073,167.42,1396
2021-02-16T00:00:00.000Z,12-15,804,126.42,633
2021-02-16T00:00:00.000Z,16-19,1561,263.98,1337
2021-02-17T00:00:00.000Z,0-4,1136,143.91,771
2021-02-17T00:00:00.000Z,5-11,2428,196.09,1545
2021-02-17T00:00:00.000Z,12-15,777,122.18,626
2021-02-17T00:00:00.000Z,16-19,1568,265.16,1298
2021-02-18T00:00:00.000Z,0-4,971,123.01,787
2021-02-18T00:00:00.000Z,5-11,2468,199.32,1686
2021-02-18T00:00:00.000Z,12-15,831,130.67,631
2021-02-18T00:00:00.000Z,16-19,1200,202.93,1230
2021-02-19T00:00:00.000Z,0-4,751,95.14,809
2021-02-19T00:00:00.000Z,5-11,1713,138.35,1780
2021-02-19T00:00:00.000Z,12-15,574,90.26,641
2021-02-19T00:00:00.000Z,16-19,952,160.99,1241
2021-02-20T00:00:00.000Z,0-4,576,72.97,839
2021-02-20T00:00:00.000Z,5-11,1287,103.94,1837
2021-02-20T00:00:00.000Z,12-15,414,65.1,648
2021-02-20T00:00:00.000Z,16-19,574,97.07,1219
2021-02-21T00:00:00.000Z,0-4,1188,150.5,918
2021-02-21T00:00:00.000Z,5-11,2493,201.34,1977
2021-02-21T00:00:00.000Z,12-15,657,103.31,664
2021-02-21T00:00:00.000Z,16-19,1189,201.07,1218
2021-02-22T00:00:00.000Z,0-4,1163,147.33,977
2021-02-22T00:00:00.000Z,5-11,2436,196.74,2128
2021-02-22T00:00:00.000Z,12-15,630,99.06,669
2021-02-22T00:00:00.000Z,16-19,1159,196,1171
2021-02-23T00:00:00.000Z,0-4,1292,163.67,1011
2021-02-23T00:00:00.000Z,5-11,3718,300.28,2363
2021-02-23T00:00:00.000Z,12-15,923,145.13,686
2021-02-23T00:00:00.000Z,16-19,1124,190.08,1109
2021-02-24T00:00:00.000Z,0-4,1394,176.59,1047
2021-02-24T00:00:00.000Z,5-11,3790,306.09,2557
2021-02-24T00:00:00.000Z,12-15,1004,157.87,719
2021-02-24T00:00:00.000Z,16-19,1257,212.57,1065
2021-02-25T00:00:00.000Z,0-4,1424,180.4,1112
2021-02-25T00:00:00.000Z,5-11,4445,358.99,2840
2021-02-25T00:00:00.000Z,12-15,1321,207.71,789
2021-02-25T00:00:00.000Z,16-19,1223,206.82,1068
2021-02-26T00:00:00.000Z,0-4,1040,131.75,1153
2021-02-26T00:00:00.000Z,5-11,3737,301.81,3129
2021-02-26T00:00:00.000Z,12-15,1041,163.69,855
2021-02-26T00:00:00.000Z,16-19,818,138.33,1049
2021-02-27T00:00:00.000Z,0-4,900,114.01,1200
2021-02-27T00:00:00.000Z,5-11,2809,226.86,3346
2021-02-27T00:00:00.000Z,12-15,686,107.87,894
2021-02-27T00:00:00.000Z,16-19,656,110.94,1060
2021-02-28T00:00:00.000Z,0-4,1893,239.81,1300
2021-02-28T00:00:00.000Z,5-11,6598,532.87,3933
2021-02-28T00:00:00.000Z,12-15,1461,229.73,1009
2021-02-28T00:00:00.000Z,16-19,1082,182.98,1045
2021-03-01T00:00:00.000Z,0-4,2017,255.52,1422
2021-03-01T00:00:00.000Z,5-11,6946,560.98,4577
2021-03-01T00:00:00.000Z,12-15,1725,271.24,1165
2021-03-01T00:00:00.000Z,16-19,1250,211.39,1058
2021-03-02T00:00:00.000Z,0-4,2311,292.76,1568
2021-03-02T00:00:00.000Z,5-11,5823,470.28,4878
2021-03-02T00:00:00.000Z,12-15,1430,224.85,1238
2021-03-02T00:00:00.000Z,16-19,999,168.94,1040
2021-03-03T00:00:00.000Z,0-4,2346,297.2,1704
2021-03-03T00:00:00.000Z,5-11,8948,722.67,5615
2021-03-03T00:00:00.000Z,12-15,2387,375.33,1435
2021-03-03T00:00:00.000Z,16-19,1490,251.97,1074
2021-03-04T00:00:00.000Z,0-4,2266,287.06,1824
2021-03-04T00:00:00.000Z,5-11,7567,611.13,6061
2021-03-04T00:00:00.000Z,12-15,1886,296.55,1516
2021-03-04T00:00:00.000Z,16-19,1429,241.66,1103
2021-03-05T00:00:00.000Z,0-4,1464,185.46,1885
2021-03-05T00:00:00.000Z,5-11,4996,403.49,6241
2021-03-05T00:00:00.000Z,12-15,1313,206.46,1555
2021-03-05T00:00:00.000Z,16-19,890,150.51,1113
2021-03-06T00:00:00.000Z,0-4,1004,127.19,1900
2021-03-06T00:00:00.000Z,5-11,3501,282.75,6339
2021-03-06T00:00:00.000Z,12-15,830,130.51,1576
2021-03-06T00:00:00.000Z,16-19,541,91.49,1097
2021-03-07T00:00:00.000Z,0-4,2117,268.19,1932
2021-03-07T00:00:00.000Z,5-11,5170,417.54,6135
2021-03-07T00:00:00.000Z,12-15,1279,201.11,1550
2021-03-07T00:00:00.000Z,16-19,900,152.2,1071
2021-03-08T00:00:00.000Z,0-4,1753,222.07,1894
2021-03-08T00:00:00.000Z,5-11,5240,423.2,5892
2021-03-08T00:00:00.000Z,12-15,1524,239.63,1521
2021-03-08T00:00:00.000Z,16-19,1051,177.73,1042
2021-03-09T00:00:00.000Z,0-4,1969,249.44,1845
2021-03-09T00:00:00.000Z,5-11,4196,338.88,5659
2021-03-09T00:00:00.000Z,12-15,1521,239.16,1534
2021-03-09T00:00:00.000Z,16-19,745,125.99,1006
2021-03-10T00:00:00.000Z,0-4,1709,216.5,1754
2021-03-10T00:00:00.000Z,5-11,5446,439.83,5159
2021-03-10T00:00:00.000Z,12-15,1946,305.99,1471
2021-03-10T00:00:00.000Z,16-19,1166,197.18,960
2021-03-11T00:00:00.000Z,0-4,1685,213.46,1671
2021-03-11T00:00:00.000Z,5-11,5816,469.72,4909
2021-03-11T00:00:00.000Z,12-15,2174,341.84,1512
2021-03-11T00:00:00.000Z,16-19,1310,221.53,943
2021-03-12T00:00:00.000Z,0-4,908,115.03,1592
2021-03-12T00:00:00.000Z,5-11,3388,273.62,4679
2021-03-12T00:00:00.000Z,12-15,1491,234.44,1537
2021-03-12T00:00:00.000Z,16-19,707,119.56,917
2021-03-13T00:00:00.000Z,0-4,761,96.41,1557
2021-03-13T00:00:00.000Z,5-11,2299,185.67,4507
2021-03-13T00:00:00.000Z,12-15,814,127.99,1535
2021-03-13T00:00:00.000Z,16-19,408,69,898
2021-03-14T00:00:00.000Z,0-4,1213,153.67,1428
2021-03-14T00:00:00.000Z,5-11,3988,322.08,4339
2021-03-14T00:00:00.000Z,12-15,2019,317.47,1641
2021-03-14T00:00:00.000Z,16-19,1041,176.04,918
2021-03-15T00:00:00.000Z,0-4,1113,141,1336
2021-03-15T00:00:00.000Z,5-11,3754,303.18,4126
2021-03-15T00:00:00.000Z,12-15,1767,277.84,1676
2021-03-15T00:00:00.000Z,16-19,813,137.49,884
2021-03-16T00:00:00.000Z,0-4,930,117.81,1188
2021-03-16T00:00:00.000Z,5-11,3236,261.35,3989
2021-03-16T00:00:00.000Z,12-15,1640,257.87,1693
2021-03-16T00:00:00.000Z,16-19,903,152.71,906
2021-03-17T00:00:00.000Z,0-4,756,95.77,1052
2021-03-17T00:00:00.000Z,5-11,2537,204.9,3574
2021-03-17T00:00:00.000Z,12-15,1101,173.12,1572
2021-03-17T00:00:00.000Z,16-19,637,107.72,831
2021-03-18T00:00:00.000Z,0-4,661,83.74,906
2021-03-18T00:00:00.000Z,5-11,2743,221.53,3135
2021-03-18T00:00:00.000Z,12-15,1673,263.06,1500
2021-03-18T00:00:00.000Z,16-19,681,115.16,741
2021-03-19T00:00:00.000Z,0-4,432,54.73,838
2021-03-19T00:00:00.000Z,5-11,1702,137.46,2894
2021-03-19T00:00:00.000Z,12-15,1009,158.66,1431
2021-03-19T00:00:00.000Z,16-19,450,76.1,704
2021-03-20T00:00:00.000Z,0-4,255,32.3,765
2021-03-20T00:00:00.000Z,5-11,1258,101.6,2745
2021-03-20T00:00:00.000Z,12-15,741,116.51,1421
2021-03-20T00:00:00.000Z,16-19,259,43.8,683
2021-03-21T00:00:00.000Z,0-4,479,60.68,660
2021-03-21T00:00:00.000Z,5-11,1533,123.81,2394
2021-03-21T00:00:00.000Z,12-15,927,145.76,1265
2021-03-21T00:00:00.000Z,16-19,451,76.27,599
2021-03-22T00:00:00.000Z,0-4,381,48.27,556
2021-03-22T00:00:00.000Z,5-11,1041,84.07,2007
2021-03-22T00:00:00.000Z,12-15,491,77.2,1083
2021-03-22T00:00:00.000Z,16-19,246,41.6,518
2021-03-23T00:00:00.000Z,0-4,306,38.76,467
2021-03-23T00:00:00.000Z,5-11,942,76.08,1679
2021-03-23T00:00:00.000Z,12-15,382,60.07,903
2021-03-23T00:00:00.000Z,16-19,202,34.16,418
2021-03-24T00:00:00.000Z,0-4,284,35.98,399
2021-03-24T00:00:00.000Z,5-11,1111,89.73,1475
2021-03-24T00:00:00.000Z,12-15,670,105.35,841
2021-03-24T00:00:00.000Z,16-19,368,62.23,379
2021-03-25T00:00:00.000Z,0-4,368,46.62,357
2021-03-25T00:00:00.000Z,5-11,1098,88.68,1240
2021-03-25T00:00:00.000Z,12-15,494,77.68,673
2021-03-25T00:00:00.000Z,16-19,276,46.67,321
2021-03-26T00:00:00.000Z,0-4,232,29.39,329
2021-03-26T00:00:00.000Z,5-11,661,53.38,1092
2021-03-26T00:00:00.000Z,12-15,360,56.61,580
2021-03-26T00:00:00.000Z,16-19,201,33.99,286
2021-03-27T00:00:00.000Z,0-4,70,8.87,302
2021-03-27T00:00:00.000Z,5-11,298,24.07,954
2021-03-27T00:00:00.000Z,12-15,199,31.29,503
2021-03-27T00:00:00.000Z,16-19,70,11.84,259
2021-03-28T00:00:00.000Z,0-4,103,13.05,249
2021-03-28T00:00:00.000Z,5-11,486,39.25,805
2021-03-28T00:00:00.000Z,12-15,196,30.82,398
2021-03-28T00:00:00.000Z,16-19,122,20.63,212
2021-03-29T00:00:00.000Z,0-4,166,21.03,218
2021-03-29T00:00:00.000Z,5-11,460,37.15,722
2021-03-29T00:00:00.000Z,12-15,153,24.06,350
2021-03-29T00:00:00.000Z,16-19,141,23.84,197
2021-03-30T00:00:00.000Z,0-4,140,17.74,194
2021-03-30T00:00:00.000Z,5-11,482,38.93,656
2021-03-30T00:00:00.000Z,12-15,254,39.94,332
2021-03-30T00:00:00.000Z,16-19,147,24.86,189
2021-03-31T00:00:00.000Z,0-4,188,23.82,181
2021-03-31T00:00:00.000Z,5-11,513,41.43,571
2021-03-31T00:00:00.000Z,12-15,282,44.34,276
2021-03-31T00:00:00.000Z,16-19,155,26.21,158
2021-04-01T00:00:00.000Z,0-4,209,26.48,158
2021-04-01T00:00:00.000Z,5-11,439,35.45,477
2021-04-01T00:00:00.000Z,12-15,208,32.71,236
2021-04-01T00:00:00.000Z,16-19,153,25.87,141
2021-04-02T00:00:00.000Z,0-4,129,16.34,143
2021-04-02T00:00:00.000Z,5-11,362,29.24,434
2021-04-02T00:00:00.000Z,12-15,277,43.56,224
2021-04-02T00:00:00.000Z,16-19,80,13.53,124
2021-04-03T00:00:00.000Z,0-4,135,17.1,152
2021-04-03T00:00:00.000Z,5-11,261,21.08,429
2021-04-03T00:00:00.000Z,12-15,171,26.89,220
2021-04-03T00:00:00.000Z,16-19,141,23.84,134
2021-04-04T00:00:00.000Z,0-4,161,20.4,161
2021-04-04T00:00:00.000Z,5-11,336,27.14,407
2021-04-04T00:00:00.000Z,12-15,235,36.95,225
2021-04-04T00:00:00.000Z,16-19,149,25.2,138
2021-04-05T00:00:00.000Z,0-4,274,34.71,176
2021-04-05T00:00:00.000Z,5-11,536,43.29,418
2021-04-05T00:00:00.000Z,12-15,315,49.53,248
2021-04-05T00:00:00.000Z,16-19,302,51.07,161
2021-04-06T00:00:00.000Z,0-4,324,41.05,202
2021-04-06T00:00:00.000Z,5-11,550,44.42,428
2021-04-06T00:00:00.000Z,12-15,270,42.45,251
2021-04-06T00:00:00.000Z,16-19,353,59.7,190
2021-04-07T00:00:00.000Z,0-4,427,54.09,237
2021-04-07T00:00:00.000Z,5-11,626,50.56,444
2021-04-07T00:00:00.000Z,12-15,403,63.37,268
2021-04-07T00:00:00.000Z,16-19,331,55.98,215
2021-04-08T00:00:00.000Z,0-4,389,49.28,262
2021-04-08T00:00:00.000Z,5-11,633,51.12,472
2021-04-08T00:00:00.000Z,12-15,416,65.41,298
2021-04-08T00:00:00.000Z,16-19,335,56.65,241
2021-04-09T00:00:00.000Z,0-4,194,24.58,272
2021-04-09T00:00:00.000Z,5-11,370,29.88,473
2021-04-09T00:00:00.000Z,12-15,293,46.07,300
2021-04-09T00:00:00.000Z,16-19,177,29.93,255
2021-04-10T00:00:00.000Z,0-4,98,12.41,266
2021-04-10T00:00:00.000Z,5-11,193,15.59,463
2021-04-10T00:00:00.000Z,12-15,130,20.44,294
2021-04-10T00:00:00.000Z,16-19,80,13.53,246
2021-04-11T00:00:00.000Z,0-4,383,48.52,298
2021-04-11T00:00:00.000Z,5-11,588,47.49,499
2021-04-11T00:00:00.000Z,12-15,286,44.97,301
2021-04-11T00:00:00.000Z,16-19,272,46,264
2021-04-12T00:00:00.000Z,0-4,511,64.73,332
2021-04-12T00:00:00.000Z,5-11,435,35.13,485
2021-04-12T00:00:00.000Z,12-15,334,52.52,304
2021-04-12T00:00:00.000Z,16-19,441,74.58,284
2021-04-13T00:00:00.000Z,0-4,407,51.56,344
2021-04-13T00:00:00.000Z,5-11,574,46.36,488
2021-04-13T00:00:00.000Z,12-15,279,43.87,305
2021-04-13T00:00:00.000Z,16-19,335,56.65,281
2021-04-14T00:00:00.000Z,0-4,275,34.84,322
2021-04-14T00:00:00.000Z,5-11,430,34.73,460
2021-04-14T00:00:00.000Z,12-15,269,42.3,286
2021-04-14T00:00:00.000Z,16-19,238,40.25,268
2021-04-15T00:00:00.000Z,0-4,271,34.33,305
2021-04-15T00:00:00.000Z,5-11,268,21.64,408
2021-04-15T00:00:00.000Z,12-15,135,21.23,246
2021-04-15T00:00:00.000Z,16-19,250,42.28,256
2021-04-16T00:00:00.000Z,0-4,147,18.62,298
2021-04-16T00:00:00.000Z,5-11,269,21.73,393
2021-04-16T00:00:00.000Z,12-15,179,28.15,230
2021-04-16T00:00:00.000Z,16-19,171,28.92,255
2021-04-17T00:00:00.000Z,0-4,93,11.78,298
2021-04-17T00:00:00.000Z,5-11,162,13.08,389
2021-04-17T00:00:00.000Z,12-15,88,13.84,224
2021-04-17T00:00:00.000Z,16-19,72,12.18,254
2021-04-18T00:00:00.000Z,0-4,218,27.62,274
2021-04-18T00:00:00.000Z,5-11,585,47.25,389
2021-04-18T00:00:00.000Z,12-15,527,82.87,258
2021-04-18T00:00:00.000Z,16-19,344,58.17,264
2021-04-19T00:00:00.000Z,0-4,224,28.38,233
2021-04-19T00:00:00.000Z,5-11,569,45.95,408
2021-04-19T00:00:00.000Z,12-15,322,50.63,257
2021-04-19T00:00:00.000Z,16-19,254,42.95,237
2021-04-20T00:00:00.000Z,0-4,138,17.48,195
2021-04-20T00:00:00.000Z,5-11,441,35.62,389
2021-04-20T00:00:00.000Z,12-15,413,64.94,276
2021-04-20T00:00:00.000Z,16-19,229,38.73,222
2021-04-21T00:00:00.000Z,0-4,105,13.3,170
2021-04-21T00:00:00.000Z,5-11,192,15.51,355
2021-04-21T00:00:00.000Z,12-15,445,69.97,301
2021-04-21T00:00:00.000Z,16-19,151,25.54,210
2021-04-22T00:00:00.000Z,0-4,114,14.44,148
2021-04-22T00:00:00.000Z,5-11,522,42.16,391
2021-04-22T00:00:00.000Z,12-15,457,71.86,347
2021-04-22T00:00:00.000Z,16-19,280,47.35,214
2021-04-23T00:00:00.000Z,0-4,71,8.99,137
2021-04-23T00:00:00.000Z,5-11,237,19.14,386
2021-04-23T00:00:00.000Z,12-15,496,77.99,392
2021-04-23T00:00:00.000Z,16-19,158,26.72,212
2021-04-24T00:00:00.000Z,0-4,39,4.94,129
2021-04-24T00:00:00.000Z,5-11,230,18.58,396
2021-04-24T00:00:00.000Z,12-15,183,28.77,406
2021-04-24T00:00:00.000Z,16-19,77,13.02,213
2021-04-25T00:00:00.000Z,0-4,127,16.09,116
2021-04-25T00:00:00.000Z,5-11,329,26.57,360
2021-04-25T00:00:00.000Z,12-15,438,68.87,393
2021-04-25T00:00:00.000Z,16-19,234,39.57,197
2021-04-26T00:00:00.000Z,0-4,115,14.57,101
2021-04-26T00:00:00.000Z,5-11,353,28.51,329
2021-04-26T00:00:00.000Z,12-15,407,64,405
2021-04-26T00:00:00.000Z,16-19,141,23.84,181
2021-04-27T00:00:00.000Z,0-4,99,12.54,95
2021-04-27T00:00:00.000Z,5-11,204,16.48,295
2021-04-27T00:00:00.000Z,12-15,442,69.5,409
2021-04-27T00:00:00.000Z,16-19,135,22.83,168
2021-04-28T00:00:00.000Z,0-4,125,15.84,98
2021-04-28T00:00:00.000Z,5-11,324,26.17,314
2021-04-28T00:00:00.000Z,12-15,523,82.24,420
2021-04-28T00:00:00.000Z,16-19,145,24.52,167
2021-04-29T00:00:00.000Z,0-4,120,15.2,99
2021-04-29T00:00:00.000Z,5-11,286,23.1,280
2021-04-29T00:00:00.000Z,12-15,477,75,423
2021-04-29T00:00:00.000Z,16-19,102,17.25,141
2021-04-30T00:00:00.000Z,0-4,99,12.54,103
2021-04-30T00:00:00.000Z,5-11,152,12.28,268
2021-04-30T00:00:00.000Z,12-15,208,32.71,382
2021-04-30T00:00:00.000Z,16-19,66,11.16,128
2021-05-01T00:00:00.000Z,0-4,55,6.97,105
2021-05-01T00:00:00.000Z,5-11,159,12.84,258
2021-05-01T00:00:00.000Z,12-15,314,49.37,401
2021-05-01T00:00:00.000Z,16-19,58,9.81,125
2021-05-02T00:00:00.000Z,0-4,88,11.15,100
2021-05-02T00:00:00.000Z,5-11,132,10.66,230
2021-05-02T00:00:00.000Z,12-15,218,34.28,369
2021-05-02T00:00:00.000Z,16-19,59,9.98,100
2021-05-03T00:00:00.000Z,0-4,119,15.08,100
2021-05-03T00:00:00.000Z,5-11,241,19.46,214
2021-05-03T00:00:00.000Z,12-15,393,61.8,367
2021-05-03T00:00:00.000Z,16-19,90,15.22,93
2021-05-04T00:00:00.000Z,0-4,78,9.88,97
2021-05-04T00:00:00.000Z,5-11,188,15.18,211
2021-05-04T00:00:00.000Z,12-15,286,44.97,345
2021-05-04T00:00:00.000Z,16-19,68,11.5,84
2021-05-05T00:00:00.000Z,0-4,94,11.91,93
2021-05-05T00:00:00.000Z,5-11,278,22.45,205
2021-05-05T00:00:00.000Z,12-15,226,35.54,303
2021-05-05T00:00:00.000Z,16-19,115,19.45,79
2021-05-06T00:00:00.000Z,0-4,124,15.71,93
2021-05-06T00:00:00.000Z,5-11,262,21.16,201
2021-05-06T00:00:00.000Z,12-15,335,52.68,282
2021-05-06T00:00:00.000Z,16-19,127,21.48,83
2021-05-07T00:00:00.000Z,0-4,67,8.49,89
2021-05-07T00:00:00.000Z,5-11,167,13.49,203
2021-05-07T00:00:00.000Z,12-15,88,13.84,265
2021-05-07T00:00:00.000Z,16-19,48,8.12,80
2021-05-08T00:00:00.000Z,0-4,54,6.84,89
2021-05-08T00:00:00.000Z,5-11,136,10.98,200
2021-05-08T00:00:00.000Z,12-15,30,4.72,225
2021-05-08T00:00:00.000Z,16-19,31,5.24,76
2021-05-09T00:00:00.000Z,0-4,163,20.65,99
2021-05-09T00:00:00.000Z,5-11,273,22.05,220
2021-05-09T00:00:00.000Z,12-15,168,26.42,218
2021-05-09T00:00:00.000Z,16-19,105,17.76,83
2021-05-10T00:00:00.000Z,0-4,132,16.72,101
2021-05-10T00:00:00.000Z,5-11,206,16.64,215
2021-05-10T00:00:00.000Z,12-15,106,16.67,177
2021-05-10T00:00:00.000Z,16-19,43,7.27,76
2021-05-11T00:00:00.000Z,0-4,91,11.53,103
2021-05-11T00:00:00.000Z,5-11,165,13.33,212
2021-05-11T00:00:00.000Z,12-15,100,15.72,150
2021-05-11T00:00:00.000Z,16-19,36,6.09,72
2021-05-12T00:00:00.000Z,0-4,76,9.63,101
2021-05-12T00:00:00.000Z,5-11,109,8.8,188
2021-05-12T00:00:00.000Z,12-15,221,34.75,149
2021-05-12T00:00:00.000Z,16-19,131,22.15,74
2021-05-13T00:00:00.000Z,0-4,71,8.99,93
2021-05-13T00:00:00.000Z,5-11,94,7.59,164
2021-05-13T00:00:00.000Z,12-15,47,7.39,108
2021-05-13T00:00:00.000Z,16-19,89,15.05,69
2021-05-14T00:00:00.000Z,0-4,52,6.59,91
2021-05-14T00:00:00.000Z,5-11,49,3.96,147
2021-05-14T00:00:00.000Z,12-15,166,26.1,119
2021-05-14T00:00:00.000Z,16-19,77,13.02,73
2021-05-15T00:00:00.000Z,0-4,39,4.94,89
2021-05-15T00:00:00.000Z,5-11,133,10.74,147
2021-05-15T00:00:00.000Z,12-15,50,7.86,122
2021-05-15T00:00:00.000Z,16-19,29,4.9,72
2021-05-16T00:00:00.000Z,0-4,135,17.1,85
2021-05-16T00:00:00.000Z,5-11,214,17.28,138
2021-05-16T00:00:00.000Z,12-15,101,15.88,113
2021-05-16T00:00:00.000Z,16-19,50,8.46,65
2021-05-17T00:00:00.000Z,0-4,116,14.7,82
2021-05-17T00:00:00.000Z,5-11,163,13.16,132
2021-05-17T00:00:00.000Z,12-15,86,13.52,110
2021-05-17T00:00:00.000Z,16-19,21,3.55,61
2021-05-18T00:00:00.000Z,0-4,164,20.78,93
2021-05-18T00:00:00.000Z,5-11,224,18.09,140
2021-05-18T00:00:00.000Z,12-15,197,30.98,124
2021-05-18T00:00:00.000Z,16-19,48,8.12,63
2021-05-19T00:00:00.000Z,0-4,142,17.99,102
2021-05-19T00:00:00.000Z,5-11,184,14.86,151
2021-05-19T00:00:00.000Z,12-15,170,26.73,116
2021-05-19T00:00:00.000Z,16-19,56,9.47,52
2021-05-20T00:00:00.000Z,0-4,165,20.9,116
2021-05-20T00:00:00.000Z,5-11,194,15.67,165
2021-05-20T00:00:00.000Z,12-15,116,18.24,126
2021-05-20T00:00:00.000Z,16-19,42,7.1,46
2021-05-21T00:00:00.000Z,0-4,118,14.95,125
2021-05-21T00:00:00.000Z,5-11,166,13.41,182
2021-05-21T00:00:00.000Z,12-15,72,11.32,113
2021-05-21T00:00:00.000Z,16-19,42,7.1,41
2021-05-22T00:00:00.000Z,0-4,61,7.73,128
2021-05-22T00:00:00.000Z,5-11,79,6.38,174
2021-05-22T00:00:00.000Z,12-15,44,6.92,112
2021-05-22T00:00:00.000Z,16-19,20,3.38,39
2021-05-23T00:00:00.000Z,0-4,175,22.17,134
2021-05-23T00:00:00.000Z,5-11,162,13.08,167
2021-05-23T00:00:00.000Z,12-15,99,15.57,112
2021-05-23T00:00:00.000Z,16-19,48,8.12,39
2021-05-24T00:00:00.000Z,0-4,188,23.82,144
2021-05-24T00:00:00.000Z,5-11,154,12.44,166
2021-05-24T00:00:00.000Z,12-15,110,17.3,115
2021-05-24T00:00:00.000Z,16-19,72,12.18,46
2021-05-25T00:00:00.000Z,0-4,116,14.7,137
2021-05-25T00:00:00.000Z,5-11,120,9.69,151
2021-05-25T00:00:00.000Z,12-15,79,12.42,98
2021-05-25T00:00:00.000Z,16-19,33,5.58,44
2021-05-26T00:00:00.000Z,0-4,133,16.85,136
2021-05-26T00:00:00.000Z,5-11,163,13.16,148
2021-05-26T00:00:00.000Z,12-15,116,18.24,90
2021-05-26T00:00:00.000Z,16-19,56,9.47,44
2021-05-27T00:00:00.000Z,0-4,159,20.14,135
2021-05-27T00:00:00.000Z,5-11,182,14.7,146
2021-05-27T00:00:00.000Z,12-15,111,17.45,90
2021-05-27T00:00:00.000Z,16-19,71,12.01,48
2021-05-28T00:00:00.000Z,0-4,114,14.44,135
2021-05-28T00:00:00.000Z,5-11,128,10.34,141
2021-05-28T00:00:00.000Z,12-15,77,12.11,90
2021-05-28T00:00:00.000Z,16-19,40,6.76,48
2021-05-29T00:00:00.000Z,0-4,78,9.88,137
2021-05-29T00:00:00.000Z,5-11,132,10.66,148
2021-05-29T00:00:00.000Z,12-15,52,8.18,92
2021-05-29T00:00:00.000Z,16-19,13,2.2,47
2021-05-30T00:00:00.000Z,0-4,150,19,134
2021-05-30T00:00:00.000Z,5-11,183,14.78,151
2021-05-30T00:00:00.000Z,12-15,62,9.75,86
2021-05-30T00:00:00.000Z,16-19,55,9.3,48
2021-05-31T00:00:00.000Z,0-4,197,24.96,135
2021-05-31T00:00:00.000Z,5-11,190,15.34,156
2021-05-31T00:00:00.000Z,12-15,95,14.94,84
