dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-02-02T00:00:00.000Z,12-15,1237,194.51,713
2021-02-02T00:00:00.000Z,16-19,2555,432.08,1300
2021-02-03T00:00:00.000Z,0-4,720,91.21,794
2021-02-03T00:00:00.000Z,5-11,1275,102.97,1351
2021-02-03T00:00:00.000Z,12-15,698,109.75,701
2021-02-03T00:00:00.000Z,16-19,1039,175.71,1268
2021-02-04T00:00:00.000Z,0-4,1064,134.79,800
2021-02-04T00:00:00.000Z,5-11,1905,153.85,1394
2021-02-04T00:00:00.000Z,12-15,1023,160.86,733
2021-02-04T00:00:00.000Z,16-19,2195,371.2,1390
2021-02-05T00:00:00.000Z,0-4,760,96.28,818
2021-02-05T00:00:00.000Z,5-11,1171,94.57,1413
2021-02-05T00:00:00.000Z,12-15,661,103.94,756
2021-02-05T00:00:00.000Z,16-19,1069,180.78,1416
2021-02-06T00:00:00.000Z,0-4,549,69.55,839
2021-02-06T00:00:00.000Z,5-11,819,66.14,1420
2021-02-06T00:00:00.000Z,12-15,454,71.39,766
2021-02-06T00:00:00.000Z,16-19,932,157.61,1468
2021-02-07T00:00:00.000Z,0-4,790,100.08,818
2021-02-07T00:00:00.000Z,5-11,1400,113.07,1392
2021-02-07T00:00:00.000Z,12-15,795,125.01,767
2021-02-07T00:00:00.000Z,16-19,1714,289.85,1477
2021-02-08T00:00:00.000Z,0-4,775,98.18,850
2021-02-08T00:00:00.000Z,5-11,1248,100.79,1436
2021-02-08T00:00:00.000Z,12-15,645,101.42,787
2021-02-08T00:00:00.000Z,16-19,1287,217.64,1541
2021-02-09T00:00:00.000Z,0-4,1055,133.65,816
2021-02-09T00:00:00.000Z,5-11,1806,145.86,1374
2021-02-09T00:00:00.000Z,12-15,1056,166.05,761
2021-02-09T00:00:00.000Z,16-19,2161,365.45,1485
2021-02-10T00:00:00.000Z,0-4,783,99.19,825
2021-02-10T00:00:00.000Z,5-11,1387,112.02,1390
2021-02-10T00:00:00.000Z,12-15,825,129.72,779
2021-02-10T00:00:00.000Z,16-19,1846,312.18,1600
2021-02-11T00:00:00.000Z,0-4,862,109.2,796
2021-02-11T00:00:00.000Z,5-11,1479,119.45,1330
2021-02-11T00:00:00.000Z,12-15,796,125.16,747
2021-02-11T00:00:00.000Z,16-19,1670,282.41,1525
2021-02-12T00:00:00.000Z,0-4,592,75,772
2021-02-12T00:00:00.000Z,5-11,1053,85.04,1313
2021-02-12T00:00:00.000Z,12-15,504,79.25,725
2021-02-12T00:00:00.000Z,16-19,875,147.97,1497
2021-02-13T00:00:00.000Z,0-4,366,46.37,746
2021-02-13T00:00:00.000Z,5-11,891,71.96,1323
2021-02-13T00:00:00.000Z,12-15,362,56.92,711
2021-02-13T00:00:00.000Z,16-19,726,122.77,1468
2021-02-14T00:00:00.000Z,0-4,634,80.32,723
2021-02-14T00:00:00.000Z,5-11,1510,121.95,1339
2021-02-14T00:00:00.000Z,12-15,547,86.01,676
2021-02-14T00:00:00.000Z,16-19,1200,202.93,1395
2021-02-15T00:00:00.000Z,0-4,743,94.12,719
2021-02-15T00:00:00.000Z,5-11,1383,111.7,1358
2021-02-15T00:00:00.000Z,12-15,593,93.24,669
2021-02-15T00:00:00.000Z,16-19,1486,251.3,1423
2021-02-16T00:00:00.000Z,0-4,1055,133.65,719
2021-02-16T00:00:00.000Z,5-11,2074,167.5,1396
2021-02-16T00:00:00.000Z,12-15,804,126.42,633
2021-02-16T00:00:00.000Z,16-19,1557,263.3,1337
2021-02-17T00:00:00.000Z,0-4,1134,143.66,769
2021-02-17T00:00:00.000Z,5-11,2430,196.25,1545
2021-02-17T00:00:00.000Z,12-15,775,121.86,625
2021-02-17T00:00:00.000Z,16-19,1570,265.5,1297
2021-02-18T00:00:00.000Z,0-4,969,122.76,784
2021-02-18T00:00:00.000Z,5-11,2466,199.16,1686
2021-02-18T00:00:00.000Z,12-15,834,131.14,631
2021-02-18T00:00:00.000Z,16-19,1201,203.1,1230
2021-02-19T00:00:00.000Z,0-4,751,95.14,807
2021-02-19T00:00:00.000Z,5-11,1712,138.27,1780
2021-02-19T00:00:00.000Z,12-15,575,90.41,641
2021-02-19T00:00:00.000Z,16-19,952,160.99,1241
2021-02-20T00:00:00.000Z,0-4,575,72.84,837
2021-02-20T00:00:00.000Z,5-11,1288,104.02,1837
2021-02-20T00:00:00.000Z,12-15,413,64.94,648
2021-02-20T00:00:00.000Z,16-19,575,97.24,1220
2021-02-21T00:00:00.000Z,0-4,1184,149.99,915
2021-02-21T00:00:00.000Z,5-11,2497,201.66,1978
2021-02-21T00:00:00.000Z,12-15,654,102.83,664
2021-02-21T00:00:00.000Z,16-19,1190,201.24,1218
2021-02-22T00:00:00.000Z,0-4,1160,146.95,975
2021-02-22T00:00:00.000Z,5-11,2439,196.98,2129
2021-02-22T00:00:00.000Z,12-15,626,98.43,668
2021-02-22T00:00:00.000Z,16-19,1162,196.51,1172
2021-02-23T00:00:00.000Z,0-4,1289,163.29,1008
2021-02-23T00:00:00.000Z,5-11,3715,300.03,2363
2021-02-23T00:00:00.000Z,12-15,927,145.76,686
2021-02-23T00:00:00.000Z,16-19,1124,190.08,1110
2021-02-24T00:00:00.000Z,0-4,1390,176.09,1045
2021-02-24T00:00:00.000Z,5-11,3791,306.17,2558
2021-02-24T00:00:00.000Z,12-15,1006,158.18,719
2021-02-24T00:00:00.000Z,16-19,1256,212.4,1065
2021-02-25T00:00:00.000Z,0-4,1419,179.76,1109
2021-02-25T00:00:00.000Z,5-11,4442,358.75,2840
2021-02-25T00:00:00.000Z,12-15,1325,208.34,789
2021-02-25T00:00:00.000Z,16-19,1226,207.33,1069
2021-02-26T00:00:00.000Z,0-4,1038,131.5,1150
2021-02-26T00:00:00.000Z,5-11,3738,301.89,3130
2021-02-26T00:00:00.000Z,12-15,1038,163.21,855
2021-02-26T00:00:00.000Z,16-19,819,138.5,1050
2021-02-27T00:00:00.000Z,0-4,898,113.76,1196
2021-02-27T00:00:00.000Z,5-11,2808,226.78,3347
2021-02-27T00:00:00.000Z,12-15,688,108.18,894
2021-02-27T00:00:00.000Z,16-19,658,111.27,1062
2021-02-28T00:00:00.000Z,0-4,1880,238.16,1296
2021-02-28T00:00:00.000Z,5-11,6605,533.44,3934
2021-02-28T00:00:00.000Z,12-15,1466,230.51,1010
2021-02-28T00:00:00.000Z,16-19,1080,182.64,1046
2021-03-01T00:00:00.000Z,0-4,2012,254.88,1418
2021-03-01T00:00:00.000Z,5-11,6941,560.57,4577
2021-03-01T00:00:00.000Z,12-15,1732,272.34,1168
2021-03-01T00:00:00.000Z,16-19,1250,211.39,1059
2021-03-02T00:00:00.000Z,0-4,2300,291.37,1562
2021-03-02T00:00:00.000Z,5-11,5829,470.77,4879
2021-03-02T00:00:00.000Z,12-15,1433,225.32,1241
2021-03-02T00:00:00.000Z,16-19,1000,169.11,1041
2021-03-03T00:00:00.000Z,0-4,2345,297.07,1698
2021-03-03T00:00:00.000Z,5-11,8941,722.1,5614
2021-03-03T00:00:00.000Z,12-15,2386,375.17,1438
2021-03-03T00:00:00.000Z,16-19,1498,253.33,1075
2021-03-04T00:00:00.000Z,0-4,2259,286.18,1818
2021-03-04T00:00:00.000Z,5-11,7568,611.21,6061
2021-03-04T00:00:00.000Z,12-15,1887,296.71,1518
2021-03-04T00:00:00.000Z,16-19,1432,242.17,1105
2021-03-05T00:00:00.000Z,0-4,1461,185.08,1879
2021-03-05T00:00:00.000Z,5-11,4995,403.41,6241
2021-03-05T00:00:00.000Z,12-15,1317,207.08,1558
2021-03-05T00:00:00.000Z,16-19,889,150.34,1115
2021-03-06T00:00:00.000Z,0-4,1002,126.94,1894
2021-03-06T00:00:00.000Z,5-11,3501,282.75,6340
2021-03-06T00:00:00.000Z,12-15,832,130.82,1579
2021-03-06T00:00:00.000Z,16-19,539,91.15,1098
2021-03-07T00:00:00.000Z,0-4,2114,267.81,1927
2021-03-07T00:00:00.000Z,5-11,5172,417.71,6135
2021-03-07T00:00:00.000Z,12-15,1277,200.8,1552
2021-03-07T00:00:00.000Z,16-19,902,152.54,1072
2021-03-08T00:00:00.000Z,0-4,1749,221.57,1890
2021-03-08T00:00:00.000Z,5-11,5242,423.36,5892
2021-03-08T00:00:00.000Z,12-15,1521,239.16,1521
2021-03-08T00:00:00.000Z,16-19,1054,178.24,1044
2021-03-09T00:00:00.000Z,0-4,1960,248.3,1841
2021-03-09T00:00:00.000Z,5-11,4203,339.45,5660
2021-03-09T00:00:00.000Z,12-15,1521,239.16,1534
2021-03-09T00:00:00.000Z,16-19,747,126.33,1008
2021-03-10T00:00:00.000Z,0-4,1707,216.25,1750
2021-03-10T00:00:00.000Z,5-11,5443,439.59,5160
2021-03-10T00:00:00.000Z,12-15,1945,305.83,1471
2021-03-10T00:00:00.000Z,16-19,1170,197.86,961
2021-03-11T00:00:00.000Z,0-4,1678,212.57,1667
2021-03-11T00:00:00.000Z,5-11,5818,469.88,4910
2021-03-11T00:00:00.000Z,12-15,2174,341.84,1512
2021-03-11T00:00:00.000Z,16-19,1314,222.21,945
2021-03-12T00:00:00.000Z,0-4,906,114.77,1588
2021-03-12T00:00:00.000Z,5-11,3386,273.46,4680
2021-03-12T00:00:00.000Z,12-15,1493,234.76,1537
2021-03-12T00:00:00.000Z,16-19,709,119.9,919
2021-03-13T00:00:00.000Z,0-4,758,96.03,1553
2021-03-13T00:00:00.000Z,5-11,2301,185.84,4509
2021-03-13T00:00:00.000Z,12-15,815,128.15,1535
2021-03-13T00:00:00.000Z,16-19,408,69,900
2021-03-14T00:00:00.000Z,0-4,1211,153.41,1424
2021-03-14T00:00:00.000Z,5-11,3986,321.92,4339
2021-03-14T00:00:00.000Z,12-15,2015,316.84,1640
2021-03-14T00:00:00.000Z,16-19,1049,177.4,921
2021-03-15T00:00:00.000Z,0-4,1111,140.74,1333
2021-03-15T00:00:00.000Z,5-11,3751,302.94,4126
2021-03-15T00:00:00.000Z,12-15,1766,277.69,1675
2021-03-15T00:00:00.000Z,16-19,819,138.5,888
2021-03-16T00:00:00.000Z,0-4,928,117.56,1185
2021-03-16T00:00:00.000Z,5-11,3234,261.19,3988
2021-03-16T00:00:00.000Z,12-15,1637,257.4,1692
2021-03-16T00:00:00.000Z,16-19,910,153.89,911
2021-03-17T00:00:00.000Z,0-4,755,95.65,1049
2021-03-17T00:00:00.000Z,5-11,2537,204.9,3573
2021-03-17T00:00:00.000Z,12-15,1094,172.02,1570
2021-03-17T00:00:00.000Z,16-19,644,108.91,836
2021-03-18T00:00:00.000Z,0-4,660,83.61,904
2021-03-18T00:00:00.000Z,5-11,2743,221.53,3134
2021-03-18T00:00:00.000Z,12-15,1672,262.91,1498
2021-03-18T00:00:00.000Z,16-19,685,115.84,746
2021-03-19T00:00:00.000Z,0-4,430,54.47,836
2021-03-19T00:00:00.000Z,5-11,1700,137.3,2893
2021-03-19T00:00:00.000Z,12-15,1009,158.66,1429
2021-03-19T00:00:00.000Z,16-19,454,76.78,709
2021-03-20T00:00:00.000Z,0-4,255,32.3,764
2021-03-20T00:00:00.000Z,5-11,1258,101.6,2744
2021-03-20T00:00:00.000Z,12-15,739,116.2,1418
2021-03-20T00:00:00.000Z,16-19,260,43.97,688
2021-03-21T00:00:00.000Z,0-4,479,60.68,659
2021-03-21T00:00:00.000Z,5-11,1533,123.81,2393
2021-03-21T00:00:00.000Z,12-15,926,145.6,1263
2021-03-21T00:00:00.000Z,16-19,452,76.44,603
2021-03-22T00:00:00.000Z,0-4,381,48.27,555
2021-03-22T00:00:00.000Z,5-11,1040,83.99,2006
2021-03-22T00:00:00.000Z,12-15,488,76.73,1080
2021-03-22T00:00:00.000Z,16-19,250,42.28,522
2021-03-23T00:00:00.000Z,0-4,306,38.76,466
2021-03-23T00:00:00.000Z,5-11,941,76,1678
2021-03-23T00:00:00.000Z,12-15,381,59.91,901
2021-03-23T00:00:00.000Z,16-19,204,34.5,421
2021-03-24T00:00:00.000Z,0-4,284,35.98,399
2021-03-24T00:00:00.000Z,5-11,1111,89.73,1475
2021-03-24T00:00:00.000Z,12-15,668,105.04,840
2021-03-24T00:00:00.000Z,16-19,370,62.57,382
2021-03-25T00:00:00.000Z,0-4,368,46.62,357
2021-03-25T00:00:00.000Z,5-11,1097,88.6,1240
2021-03-25T00:00:00.000Z,12-15,494,77.68,672
2021-03-25T00:00:00.000Z,16-19,277,46.84,323
2021-03-26T00:00:00.000Z,0-4,232,29.39,329
2021-03-26T00:00:00.000Z,5-11,658,53.14,1091
2021-03-26T00:00:00.000Z,12-15,361,56.76,579
2021-03-26T00:00:00.000Z,16-19,203,34.33,288
2021-03-27T00:00:00.000Z,0-4,70,8.87,302
2021-03-27T00:00:00.000Z,5-11,298,24.07,954
2021-03-27T00:00:00.000Z,12-15,199,31.29,502
2021-03-27T00:00:00.000Z,16-19,70,11.84,260
2021-03-28T00:00:00.000Z,0-4,102,12.92,249
2021-03-28T00:00:00.000Z,5-11,487,39.33,804
2021-03-28T00:00:00.000Z,12-15,195,30.66,398
2021-03-28T00:00:00.000Z,16-19,123,20.8,213
2021-03-29T00:00:00.000Z,0-4,165,20.9,218
2021-03-29T00:00:00.000Z,5-11,461,37.23,721
2021-03-29T00:00:00.000Z,12-15,153,24.06,350
2021-03-29T00:00:00.000Z,16-19,141,23.84,198
2021-03-30T00:00:00.000Z,0-4,140,17.74,194
2021-03-30T00:00:00.000Z,5-11,482,38.93,656
2021-03-30T00:00:00.000Z,12-15,252,39.62,331
2021-03-30T00:00:00.000Z,16-19,149,25.2,190
2021-03-31T00:00:00.000Z,0-4,187,23.69,180
2021-03-31T00:00:00.000Z,5-11,510,41.19,570
2021-03-31T00:00:00.000Z,12-15,286,44.97,277
2021-03-31T00:00:00.000Z,16-19,155,26.21,159
2021-04-01T00:00:00.000Z,0-4,210,26.6,158
2021-04-01T00:00:00.000Z,5-11,440,35.54,476
2021-04-01T00:00:00.000Z,12-15,208,32.71,236
2021-04-01T00:00:00.000Z,16-19,153,25.87,142
2021-04-02T00:00:00.000Z,0-4,128,16.22,143
2021-04-02T00:00:00.000Z,5-11,363,29.32,434
2021-04-02T00:00:00.000Z,12-15,275,43.24,224
2021-04-02T00:00:00.000Z,16-19,82,13.87,124
2021-04-03T00:00:00.000Z,0-4,134,16.98,152
2021-04-03T00:00:00.000Z,5-11,262,21.16,429
2021-04-03T00:00:00.000Z,12-15,171,26.89,220
2021-04-03T00:00:00.000Z,16-19,141,23.84,134
2021-04-04T00:00:00.000Z,0-4,161,20.4,160
2021-04-04T00:00:00.000Z,5-11,336,27.14,407
2021-04-04T00:00:00.000Z,12-15,234,36.79,225
2021-04-04T00:00:00.000Z,16-19,149,25.2,138
2021-04-05T00:00:00.000Z,0-4,275,34.84,176
2021-04-05T00:00:00.000Z,5-11,536,43.29,418
2021-04-05T00:00:00.000Z,12-15,315,49.53,248
2021-04-05T00:00:00.000Z,16-19,302,51.07,161
2021-04-06T00:00:00.000Z,0-4,324,41.05,202
2021-04-06T00:00:00.000Z,5-11,549,44.34,428
2021-04-06T00:00:00.000Z,12-15,270,42.45,251
2021-04-06T00:00:00.000Z,16-19,352,59.53,190
2021-04-07T00:00:00.000Z,0-4,427,54.09,237
2021-04-07T00:00:00.000Z,5-11,626,50.56,444
2021-04-07T00:00:00.000Z,12-15,401,63.05,267
2021-04-07T00:00:00.000Z,16-19,333,56.31,216
2021-04-08T00:00:00.000Z,0-4,389,49.28,262
2021-04-08T00:00:00.000Z,5-11,630,50.88,471
2021-04-08T00:00:00.000Z,12-15,418,65.73,297
2021-04-08T00:00:00.000Z,16-19,336,56.82,242
2021-04-09T00:00:00.000Z,0-4,194,24.58,272
2021-04-09T00:00:00.000Z,5-11,369,29.8,472
2021-04-09T00:00:00.000Z,12-15,294,46.23,300
2021-04-09T00:00:00.000Z,16-19,177,29.93,255
2021-04-10T00:00:00.000Z,0-4,97,12.29,266
2021-04-10T00:00:00.000Z,5-11,194,15.67,462
2021-04-10T00:00:00.000Z,12-15,130,20.44,294
2021-04-10T00:00:00.000Z,16-19,80,13.53,247
2021-04-11T00:00:00.000Z,0-4,383,48.52,298
2021-04-11T00:00:00.000Z,5-11,588,47.49,498
2021-04-11T00:00:00.000Z,12-15,287,45.13,302
2021-04-11T00:00:00.000Z,16-19,272,46,264
2021-04-12T00:00:00.000Z,0-4,510,64.61,332
2021-04-12T00:00:00.000Z,5-11,434,35.05,484
2021-04-12T00:00:00.000Z,12-15,334,52.52,304
2021-04-12T00:00:00.000Z,16-19,443,74.92,284
2021-04-13T00:00:00.000Z,0-4,406,51.43,343
2021-04-13T00:00:00.000Z,5-11,573,46.28,487
2021-04-13T00:00:00.000Z,12-15,280,44.03,306
2021-04-13T00:00:00.000Z,16-19,336,56.82,282
2021-04-14T00:00:00.000Z,0-4,277,35.09,322
2021-04-14T00:00:00.000Z,5-11,430,34.73,459
2021-04-14T00:00:00.000Z,12-15,269,42.3,287
2021-04-14T00:00:00.000Z,16-19,238,40.25,268
2021-04-15T00:00:00.000Z,0-4,271,34.33,305
2021-04-15T00:00:00.000Z,5-11,268,21.64,408
2021-04-15T00:00:00.000Z,12-15,135,21.23,247
2021-04-15T00:00:00.000Z,16-19,250,42.28,256
2021-04-16T00:00:00.000Z,0-4,147,18.62,298
2021-04-16T00:00:00.000Z,5-11,268,21.64,393
2021-04-16T00:00:00.000Z,12-15,179,28.15,230
2021-04-16T00:00:00.000Z,16-19,172,29.09,255
2021-04-17T00:00:00.000Z,0-4,93,11.78,298
2021-04-17T00:00:00.000Z,5-11,162,13.08,389
2021-04-17T00:00:00.000Z,12-15,88,13.84,224
2021-04-17T00:00:00.000Z,16-19,72,12.18,254
2021-04-18T00:00:00.000Z,0-4,218,27.62,274
2021-04-18T00:00:00.000Z,5-11,585,47.25,388
2021-04-18T00:00:00.000Z,12-15,522,82.08,258
2021-04-18T00:00:00.000Z,16-19,349,59.02,265
2021-04-19T00:00:00.000Z,0-4,224,28.38,233
2021-04-19T00:00:00.000Z,5-11,569,45.95,407
2021-04-19T00:00:00.000Z,12-15,322,50.63,256
2021-04-19T00:00:00.000Z,16-19,254,42.95,238
2021-04-20T00:00:00.000Z,0-4,138,17.48,195
2021-04-20T00:00:00.000Z,5-11,441,35.62,389
2021-04-20T00:00:00.000Z,12-15,410,64.47,275
2021-04-20T00:00:00.000Z,16-19,232,39.23,223
2021-04-21T00:00:00.000Z,0-4,105,13.3,170
2021-04-21T00:00:00.000Z,5-11,192,15.51,355
2021-04-21T00:00:00.000Z,12-15,445,69.97,300
2021-04-21T00:00:00.000Z,16-19,152,25.7,211
2021-04-22T00:00:00.000Z,0-4,114,14.44,148
2021-04-22T00:00:00.000Z,5-11,520,42,391
2021-04-22T00:00:00.000Z,12-15,454,71.39,345
2021-04-22T00:00:00.000Z,16-19,284,48.03,216
2021-04-23T00:00:00.000Z,0-4,71,8.99,137
2021-04-23T00:00:00.000Z,5-11,236,19.06,386
2021-04-23T00:00:00.000Z,12-15,496,77.99,391
2021-04-23T00:00:00.000Z,16-19,159,26.89,214
2021-04-24T00:00:00.000Z,0-4,39,4.94,129
2021-04-24T00:00:00.000Z,5-11,230,18.58,396
2021-04-24T00:00:00.000Z,12-15,183,28.77,404
2021-04-24T00:00:00.000Z,16-19,77,13.02,215
2021-04-25T00:00:00.000Z,0-4,127,16.09,116
2021-04-25T00:00:00.000Z,5-11,329,26.57,359
2021-04-25T00:00:00.000Z,12-15,436,68.56,392
2021-04-25T00:00:00.000Z,16-19,236,39.91,199
2021-04-26T00:00:00.000Z,0-4,115,14.57,101
2021-04-26T00:00:00.000Z,5-11,352,28.43,328
2021-04-26T00:00:00.000Z,12-15,403,63.37,403
2021-04-26T00:00:00.000Z,16-19,146,24.69,183
2021-04-27T00:00:00.000Z,0-4,99,12.54,95
2021-04-27T00:00:00.000Z,5-11,203,16.39,294
2021-04-27T00:00:00.000Z,12-15,443,69.66,408
2021-04-27T00:00:00.000Z,16-19,134,22.66,169
2021-04-28T00:00:00.000Z,0-4,124,15.71,98
2021-04-28T00:00:00.000Z,5-11,325,26.25,313
2021-04-28T00:00:00.000Z,12-15,523,82.24,419
2021-04-28T00:00:00.000Z,16-19,145,24.52,168
2021-04-29T00:00:00.000Z,0-4,120,15.2,99
2021-04-29T00:00:00.000Z,5-11,282,22.78,279
2021-04-29T00:00:00.000Z,12-15,480,75.48,423
2021-04-29T00:00:00.000Z,16-19,103,17.42,142
2021-04-30T00:00:00.000Z,0-4,99,12.54,103
2021-04-30T00:00:00.000Z,5-11,152,12.28,267
2021-04-30T00:00:00.000Z,12-15,208,32.71,382
2021-04-30T00:00:00.000Z,16-19,66,11.16,129
2021-05-01T00:00:00.000Z,0-4,55,6.97,105
2021-05-01T00:00:00.000Z,5-11,159,12.84,257
2021-05-01T00:00:00.000Z,12-15,311,48.9,400
2021-05-01T00:00:00.000Z,16-19,61,10.32,127
2021-05-02T00:00:00.000Z,0-4,88,11.15,100
2021-05-02T00:00:00.000Z,5-11,132,10.66,229
2021-05-02T00:00:00.000Z,12-15,217,34.12,369
2021-05-02T00:00:00.000Z,16-19,60,10.15,102
2021-05-03T00:00:00.000Z,0-4,119,15.08,100
2021-05-03T00:00:00.000Z,5-11,241,19.46,213
2021-05-03T00:00:00.000Z,12-15,392,61.64,367
2021-05-03T00:00:00.000Z,16-19,91,15.39,94
2021-05-04T00:00:00.000Z,0-4,78,9.88,97
2021-05-04T00:00:00.000Z,5-11,187,15.1,211
2021-05-04T00:00:00.000Z,12-15,287,45.13,345
2021-05-04T00:00:00.000Z,16-19,68,11.5,84
2021-05-05T00:00:00.000Z,0-4,94,11.91,93
2021-05-05T00:00:00.000Z,5-11,278,22.45,204
2021-05-05T00:00:00.000Z,12-15,223,35.06,302
2021-05-05T00:00:00.000Z,16-19,118,19.95,81
2021-05-06T00:00:00.000Z,0-4,124,15.71,93
2021-05-06T00:00:00.000Z,5-11,261,21.08,201
2021-05-06T00:00:00.000Z,12-15,333,52.36,281
2021-05-06T00:00:00.000Z,16-19,128,21.65,84
2021-05-07T00:00:00.000Z,0-4,67,8.49,89
2021-05-07T00:00:00.000Z,5-11,167,13.49,203
2021-05-07T00:00:00.000Z,12-15,88,13.84,264
2021-05-07T00:00:00.000Z,16-19,48,8.12,82
2021-05-08T00:00:00.000Z,0-4,54,6.84,89
2021-05-08T00:00:00.000Z,5-11,136,10.98,200
2021-05-08T00:00:00.000Z,12-15,30,4.72,224
2021-05-08T00:00:00.000Z,16-19,31,5.24,77
2021-05-09T00:00:00.000Z,0-4,162,20.52,99
2021-05-09T00:00:00.000Z,5-11,274,22.13,220
2021-05-09T00:00:00.000Z,12-15,168,26.42,217
2021-05-09T00:00:00.000Z,16-19,105,17.76,84
2021-05-10T00:00:00.000Z,0-4,132,16.72,101
2021-05-10T00:00:00.000Z,5-11,206,16.64,215
2021-05-10T00:00:00.000Z,12-15,104,16.35,176
2021-05-10T00:00:00.000Z,16-19,45,7.61,77
2021-05-11T00:00:00.000Z,0-4,91,11.53,103
2021-05-11T00:00:00.000Z,5-11,165,13.33,212
2021-05-11T00:00:00.000Z,12-15,100,15.72,149
2021-05-11T00:00:00.000Z,16-19,36,6.09,73
2021-05-12T00:00:00.000Z,0-4,76,9.63,100
2021-05-12T00:00:00.000Z,5-11,109,8.8,188
2021-05-12T00:00:00.000Z,12-15,218,34.28,148
2021-05-12T00:00:00.000Z,16-19,134,22.66,75
2021-05-13T00:00:00.000Z,0-4,71,8.99,93
2021-05-13T00:00:00.000Z,5-11,94,7.59,164
2021-05-13T00:00:00.000Z,12-15,47,7.39,107
2021-05-13T00:00:00.000Z,16-19,89,15.05,69
2021-05-14T00:00:00.000Z,0-4,52,6.59,91
2021-05-14T00:00:00.000Z,5-11,49,3.96,147
2021-05-14T00:00:00.000Z,12-15,163,25.63,118
2021-05-14T00:00:00.000Z,16-19,80,13.53,74
2021-05-15T00:00:00.000Z,0-4,39,4.94,89
2021-05-15T00:00:00.000Z,5-11,133,10.74,147
2021-05-15T00:00:00.000Z,12-15,50,7.86,121
2021-05-15T00:00:00.000Z,16-19,29,4.9,74
2021-05-16T00:00:00.000Z,0-4,136,17.23,85
2021-05-16T00:00:00.000Z,5-11,214,17.28,138
2021-05-16T00:00:00.000Z,12-15,101,15.88,111
2021-05-16T00:00:00.000Z,16-19,50,8.46,66
2021-05-17T00:00:00.000Z,0-4,115,14.57,82
2021-05-17T00:00:00.000Z,5-11,164,13.25,132
2021-05-17T00:00:00.000Z,12-15,86,13.52,109
2021-05-17T00:00:00.000Z,16-19,21,3.55,62
2021-05-18T00:00:00.000Z,0-4,163,20.65,93
2021-05-18T00:00:00.000Z,5-11,225,18.17,141
2021-05-18T00:00:00.000Z,12-15,197,30.98,123
2021-05-18T00:00:00.000Z,16-19,48,8.12,64
2021-05-19T00:00:00.000Z,0-4,142,17.99,102
2021-05-19T00:00:00.000Z,5-11,184,14.86,151
2021-05-19T00:00:00.000Z,12-15,170,26.73,116
2021-05-19T00:00:00.000Z,16-19,56,9.47,53
2021-05-20T00:00:00.000Z,0-4,165,20.9,116
2021-05-20T00:00:00.000Z,5-11,194,15.67,166
2021-05-20T00:00:00.000Z,12-15,115,18.08,126
2021-05-20T00:00:00.000Z,16-19,43,7.27,46
2021-05-21T00:00:00.000Z,0-4,118,14.95,125
2021-05-21T00:00:00.000Z,5-11,166,13.41,182
2021-05-21T00:00:00.000Z,12-15,72,11.32,113
2021-05-21T00:00:00.000Z,16-19,42,7.1,41
2021-05-22T00:00:00.000Z,0-4,60,7.6,128
2021-05-22T00:00:00.000Z,5-11,80,6.46,175
2021-05-22T00:00:00.000Z,12-15,44,6.92,112
2021-05-22T00:00:00.000Z,16-19,20,3.38,40
2021-05-23T00:00:00.000Z,0-4,175,22.17,134
2021-05-23T00:00:00.000Z,5-11,162,13.08,167
2021-05-23T00:00:00.000Z,12-15,99,15.57,111
2021-05-23T00:00:00.000Z,16-19,48,8.12,39
2021-05-24T00:00:00.000Z,0-4,188,23.82,144
2021-05-24T00:00:00.000Z,5-11,154,12.44,166
2021-05-24T00:00:00.000Z,12-15,107,16.82,114
2021-05-24T00:00:00.000Z,16-19,75,12.68,47
2021-05-25T00:00:00.000Z,0-4,116,14.7,137
2021-05-25T00:00:00.000Z,5-11,120,9.69,151
2021-05-25T00:00:00.000Z,12-15,79,12.42,98
2021-05-25T00:00:00.000Z,16-19,33,5.58,45
2021-05-26T00:00:00.000Z,0-4,133,16.85,136
2021-05-26T00:00:00.000Z,5-11,163,13.16,148
2021-05-26T00:00:00.000Z,12-15,116,18.24,90
2021-05-26T00:00:00.000Z,16-19,56,9.47,45
2021-05-27T00:00:00.000Z,0-4,159,20.14,135
2021-05-27T00:00:00.000Z,5-11,182,14.7,146
2021-05-27T00:00:00.000Z,12-15,111,17.45,89
2021-05-27T00:00:00.000Z,16-19,71,12.01,49
2021-05-28T00:00:00.000Z,0-4,114,14.44,135
2021-05-28T00:00:00.000Z,5-11,128,10.34,141
2021-05-28T00:00:00.000Z,12-15,77,12.11,90
2021-05-28T00:00:00.000Z,16-19,40,6.76,49
2021-05-29T00:00:00.000Z,0-4,78,9.88,137
2021-05-29T00:00:00.000Z,5-11,132,10.66,148
2021-05-29T00:00:00.000Z,12-15,52,8.18,91
2021-05-29T00:00:00.000Z,16-19,13,2.2,48
2021-05-30T00:00:00.000Z,0-4,150,19,134
2021-05-30T00:00:00.000Z,5-11,183,14.78,151
2021-05-30T00:00:00.000Z,12-15,62,9.75,86
2021-05-30T00:00:00.000Z,16-19,55,9.3,49
2021-05-31T00:00:00.000Z,0-4,197,24.96,135
2021-05-31T00:00:00.000Z,5-11,189,15.26,156
