dayDate,ageGroup,isolated,isolatedNormalized,avgIsolatedAmount7Days
2021-02-02T00:00:00.000Z,12-15,1241,195.13,714
2021-02-02T00:00:00.000Z,16-19,2553,431.74,1301
2021-02-03T00:00:00.000Z,0-4,720,91.21,795
2021-02-03T00:00:00.000Z,5-11,1278,103.21,1352
2021-02-03T00:00:00.000Z,12-15,699,109.91,702
2021-02-03T00:00:00.000Z,16-19,1036,175.2,1269
2021-02-04T00:00:00.000Z,0-4,1065,134.92,801
2021-02-04T00:00:00.000Z,5-11,1907,154.01,1394
2021-02-04T00:00:00.000Z,12-15,1023,160.86,734
2021-02-04T00:00:00.000Z,16-19,2198,371.7,1390
2021-02-05T00:00:00.000Z,0-4,762,96.53,820
2021-02-05T00:00:00.000Z,5-11,1169,94.41,1413
2021-02-05T00:00:00.000Z,12-15,666,104.72,757
2021-02-05T00:00:00.000Z,16-19,1066,180.27,1416
2021-02-06T00:00:00.000Z,0-4,551,69.8,840
2021-02-06T00:00:00.000Z,5-11,817,65.98,1421
2021-02-06T00:00:00.000Z,12-15,455,71.54,767
2021-02-06T00:00:00.000Z,16-19,935,158.12,1469
2021-02-07T00:00:00.000Z,0-4,790,100.08,819
2021-02-07T00:00:00.000Z,5-11,1399,112.99,1392
2021-02-07T00:00:00.000Z,12-15,800,125.79,769
2021-02-07T00:00:00.000Z,16-19,1712,289.52,1477
2021-02-08T00:00:00.000Z,0-4,777,98.43,851
2021-02-08T00:00:00.000Z,5-11,1246,100.63,1436
2021-02-08T00:00:00.000Z,12-15,649,102.05,790
2021-02-08T00:00:00.000Z,16-19,1287,217.64,1541
2021-02-09T00:00:00.000Z,0-4,1055,133.65,817
2021-02-09T00:00:00.000Z,5-11,1807,145.94,1374
2021-02-09T00:00:00.000Z,12-15,1060,166.67,764
2021-02-09T00:00:00.000Z,16-19,2158,364.94,1484
2021-02-10T00:00:00.000Z,0-4,784,99.32,826
2021-02-10T00:00:00.000Z,5-11,1387,112.02,1390
2021-02-10T00:00:00.000Z,12-15,827,130.04,782
2021-02-10T00:00:00.000Z,16-19,1845,312.01,1600
2021-02-11T00:00:00.000Z,0-4,864,109.45,797
2021-02-11T00:00:00.000Z,5-11,1480,119.53,1329
2021-02-11T00:00:00.000Z,12-15,795,125.01,750
2021-02-11T00:00:00.000Z,16-19,1671,282.58,1524
2021-02-12T00:00:00.000Z,0-4,593,75.12,773
2021-02-12T00:00:00.000Z,5-11,1052,84.96,1312
2021-02-12T00:00:00.000Z,12-15,505,79.41,727
2021-02-12T00:00:00.000Z,16-19,877,148.31,1497
2021-02-13T00:00:00.000Z,0-4,368,46.62,747
2021-02-13T00:00:00.000Z,5-11,890,71.88,1323
2021-02-13T00:00:00.000Z,12-15,364,57.24,714
2021-02-13T00:00:00.000Z,16-19,724,122.44,1467
2021-02-14T00:00:00.000Z,0-4,637,80.7,725
2021-02-14T00:00:00.000Z,5-11,1510,121.95,1338
2021-02-14T00:00:00.000Z,12-15,547,86.01,678
2021-02-14T00:00:00.000Z,16-19,1199,202.76,1394
2021-02-15T00:00:00.000Z,0-4,750,95.01,721
2021-02-15T00:00:00.000Z,5-11,1383,111.7,1358
2021-02-15T00:00:00.000Z,12-15,589,92.61,669
2021-02-15T00:00:00.000Z,16-19,1486,251.3,1422
2021-02-16T00:00:00.000Z,0-4,1056,133.78,721
2021-02-16T00:00:00.000Z,5-11,2074,167.5,1396
2021-02-16T00:00:00.000Z,12-15,803,126.26,632
2021-02-16T00:00:00.000Z,16-19,1562,264.15,1337
2021-02-17T00:00:00.000Z,0-4,1136,143.91,772
2021-02-17T00:00:00.000Z,5-11,2428,196.09,1545
2021-02-17T00:00:00.000Z,12-15,777,122.18,625
2021-02-17T00:00:00.000Z,16-19,1568,265.16,1298
2021-02-18T00:00:00.000Z,0-4,971,123.01,787
2021-02-18T00:00:00.000Z,5-11,2468,199.32,1686
2021-02-18T00:00:00.000Z,12-15,831,130.67,630
2021-02-18T00:00:00.000Z,16-19,1201,203.1,1231
2021-02-19T00:00:00.000Z,0-4,751,95.14,809
2021-02-19T00:00:00.000Z,5-11,1713,138.35,1780
2021-02-19T00:00:00.000Z,12-15,574,90.26,640
2021-02-19T00:00:00.000Z,16-19,952,160.99,1241
2021-02-20T00:00:00.000Z,0-4,576,72.97,839
2021-02-20T00:00:00.000Z,5-11,1287,103.94,1837
2021-02-20T00:00:00.000Z,12-15,414,65.1,647
2021-02-20T00:00:00.000Z,16-19,574,97.07,1220
2021-02-21T00:00:00.000Z,0-4,1188,150.5,918
2021-02-21T00:00:00.000Z,5-11,2493,201.34,1978
2021-02-21T00:00:00.000Z,12-15,657,103.31,663
2021-02-21T00:00:00.000Z,16-19,1189,201.07,1218
2021-02-22T00:00:00.000Z,0-4,1164,147.46,977
2021-02-22T00:00:00.000Z,5-11,2436,196.74,2128
2021-02-22T00:00:00.000Z,12-15,629,98.9,669
2021-02-22T00:00:00.000Z,16-19,1159,196,1172
2021-02-23T00:00:00.000Z,0-4,1292,163.67,1011
2021-02-23T00:00:00.000Z,5-11,3718,300.28,2363
2021-02-23T00:00:00.000Z,12-15,923,145.13,686
2021-02-23T00:00:00.000Z,16-19,1124,190.08,1109
2021-02-24T00:00:00.000Z,0-4,1394,176.59,1048
2021-02-24T00:00:00.000Z,5-11,3792,306.25,2558
2021-02-24T00:00:00.000Z,12-15,1002,157.55,718
2021-02-24T00:00:00.000Z,16-19,1257,212.57,1065
2021-02-25T00:00:00.000Z,0-4,1426,180.65,1113
2021-02-25T00:00:00.000Z,5-11,4443,358.83,2840
2021-02-25T00:00:00.000Z,12-15,1321,207.71,788
2021-02-25T00:00:00.000Z,16-19,1223,206.82,1068
2021-02-26T00:00:00.000Z,0-4,1043,132.13,1154
2021-02-26T00:00:00.000Z,5-11,3735,301.65,3129
2021-02-26T00:00:00.000Z,12-15,1040,163.53,855
2021-02-26T00:00:00.000Z,16-19,819,138.5,1049
2021-02-27T00:00:00.000Z,0-4,902,114.27,1201
2021-02-27T00:00:00.000Z,5-11,2807,226.7,3346
2021-02-27T00:00:00.000Z,12-15,686,107.87,894
2021-02-27T00:00:00.000Z,16-19,656,110.94,1061
2021-02-28T00:00:00.000Z,0-4,1893,239.81,1302
2021-02-28T00:00:00.000Z,5-11,6599,532.95,3932
2021-02-28T00:00:00.000Z,12-15,1460,229.57,1008
2021-02-28T00:00:00.000Z,16-19,1082,182.98,1045
2021-03-01T00:00:00.000Z,0-4,2017,255.52,1423
2021-03-01T00:00:00.000Z,5-11,6946,560.98,4577
2021-03-01T00:00:00.000Z,12-15,1725,271.24,1165
2021-03-01T00:00:00.000Z,16-19,1250,211.39,1058
2021-03-02T00:00:00.000Z,0-4,2311,292.76,1569
2021-03-02T00:00:00.000Z,5-11,5823,470.28,4877
2021-03-02T00:00:00.000Z,12-15,1431,225.01,1237
2021-03-02T00:00:00.000Z,16-19,998,168.77,1040
2021-03-03T00:00:00.000Z,0-4,2346,297.2,1705
2021-03-03T00:00:00.000Z,5-11,8950,722.83,5614
2021-03-03T00:00:00.000Z,12-15,2385,375.02,1435
2021-03-03T00:00:00.000Z,16-19,1489,251.8,1073
2021-03-04T00:00:00.000Z,0-4,2268,287.32,1825
2021-03-04T00:00:00.000Z,5-11,7568,611.21,6061
2021-03-04T00:00:00.000Z,12-15,1884,296.24,1515
2021-03-04T00:00:00.000Z,16-19,1428,241.49,1103
2021-03-05T00:00:00.000Z,0-4,1464,185.46,1885
2021-03-05T00:00:00.000Z,5-11,4997,403.57,6241
2021-03-05T00:00:00.000Z,12-15,1312,206.3,1554
2021-03-05T00:00:00.000Z,16-19,890,150.51,1113
2021-03-06T00:00:00.000Z,0-4,1004,127.19,1900
2021-03-06T00:00:00.000Z,5-11,3501,282.75,6340
2021-03-06T00:00:00.000Z,12-15,832,130.82,1575
2021-03-06T00:00:00.000Z,16-19,539,91.15,1096
2021-03-07T00:00:00.000Z,0-4,2118,268.31,1932
2021-03-07T00:00:00.000Z,5-11,5169,417.46,6136
2021-03-07T00:00:00.000Z,12-15,1279,201.11,1549
2021-03-07T00:00:00.000Z,16-19,900,152.2,1070
2021-03-08T00:00:00.000Z,0-4,1753,222.07,1894
2021-03-08T00:00:00.000Z,5-11,5240,423.2,5892
2021-03-08T00:00:00.000Z,12-15,1524,239.63,1521
2021-03-08T00:00:00.000Z,16-19,1052,177.9,1042
2021-03-09T00:00:00.000Z,0-4,1969,249.44,1846
2021-03-09T00:00:00.000Z,5-11,4196,338.88,5660
2021-03-09T00:00:00.000Z,12-15,1522,239.32,1534
2021-03-09T00:00:00.000Z,16-19,744,125.82,1006
2021-03-10T00:00:00.000Z,0-4,1708,216.37,1754
2021-03-10T00:00:00.000Z,5-11,5447,439.92,5159
2021-03-10T00:00:00.000Z,12-15,1945,305.83,1471
2021-03-10T00:00:00.000Z,16-19,1166,197.18,959
2021-03-11T00:00:00.000Z,0-4,1686,213.59,1671
2021-03-11T00:00:00.000Z,5-11,5815,469.64,4909
2021-03-11T00:00:00.000Z,12-15,2175,342,1512
2021-03-11T00:00:00.000Z,16-19,1309,221.37,942
2021-03-12T00:00:00.000Z,0-4,909,115.15,1592
2021-03-12T00:00:00.000Z,5-11,3387,273.54,4679
2021-03-12T00:00:00.000Z,12-15,1493,234.76,1538
2021-03-12T00:00:00.000Z,16-19,705,119.22,916
2021-03-13T00:00:00.000Z,0-4,761,96.41,1557
2021-03-13T00:00:00.000Z,5-11,2299,185.67,4507
2021-03-13T00:00:00.000Z,12-15,815,128.15,1536
2021-03-13T00:00:00.000Z,16-19,407,68.83,897
2021-03-14T00:00:00.000Z,0-4,1213,153.67,1428
2021-03-14T00:00:00.000Z,5-11,3989,322.16,4339
2021-03-14T00:00:00.000Z,12-15,2018,317.31,1641
2021-03-14T00:00:00.000Z,16-19,1041,176.04,917
2021-03-15T00:00:00.000Z,0-4,1113,141,1337
2021-03-15T00:00:00.000Z,5-11,3755,303.26,4126
2021-03-15T00:00:00.000Z,12-15,1768,278,1676
2021-03-15T00:00:00.000Z,16-19,811,137.15,883
2021-03-16T00:00:00.000Z,0-4,931,117.94,1188
2021-03-16T00:00:00.000Z,5-11,3236,261.35,3989
2021-03-16T00:00:00.000Z,12-15,1640,257.87,1693
2021-03-16T00:00:00.000Z,16-19,902,152.54,905
2021-03-17T00:00:00.000Z,0-4,756,95.77,1052
2021-03-17T00:00:00.000Z,5-11,2537,204.9,3574
2021-03-17T00:00:00.000Z,12-15,1103,173.44,1573
2021-03-17T00:00:00.000Z,16-19,635,107.38,830
2021-03-18T00:00:00.000Z,0-4,661,83.74,906
2021-03-18T00:00:00.000Z,5-11,2743,221.53,3135
2021-03-18T00:00:00.000Z,12-15,1675,263.38,1501
2021-03-18T00:00:00.000Z,16-19,678,114.66,739
2021-03-19T00:00:00.000Z,0-4,432,54.73,838
2021-03-19T00:00:00.000Z,5-11,1702,137.46,2894
2021-03-19T00:00:00.000Z,12-15,1011,158.97,1432
2021-03-19T00:00:00.000Z,16-19,448,75.76,703
2021-03-20T00:00:00.000Z,0-4,255,32.3,765
2021-03-20T00:00:00.000Z,5-11,1258,101.6,2745
2021-03-20T00:00:00.000Z,12-15,741,116.51,1422
2021-03-20T00:00:00.000Z,16-19,259,43.8,682
2021-03-21T00:00:00.000Z,0-4,479,60.68,661
2021-03-21T00:00:00.000Z,5-11,1534,123.89,2395
2021-03-21T00:00:00.000Z,12-15,926,145.6,1266
2021-03-21T00:00:00.000Z,16-19,451,76.27,597
2021-03-22T00:00:00.000Z,0-4,381,48.27,556
2021-03-22T00:00:00.000Z,5-11,1041,84.07,2007
2021-03-22T00:00:00.000Z,12-15,491,77.2,1083
2021-03-22T00:00:00.000Z,16-19,246,41.6,517
2021-03-23T00:00:00.000Z,0-4,303,38.38,466
2021-03-23T00:00:00.000Z,5-11,941,76,1679
2021-03-23T00:00:00.000Z,12-15,382,60.07,904
2021-03-23T00:00:00.000Z,16-19,202,34.16,417
2021-03-24T00:00:00.000Z,0-4,284,35.98,399
2021-03-24T00:00:00.000Z,5-11,1111,89.73,1475
2021-03-24T00:00:00.000Z,12-15,670,105.35,842
2021-03-24T00:00:00.000Z,16-19,368,62.23,378
2021-03-25T00:00:00.000Z,0-4,368,46.62,357
2021-03-25T00:00:00.000Z,5-11,1098,88.68,1240
2021-03-25T00:00:00.000Z,12-15,494,77.68,673
2021-03-25T00:00:00.000Z,16-19,276,46.67,321
2021-03-26T00:00:00.000Z,0-4,232,29.39,328
2021-03-26T00:00:00.000Z,5-11,661,53.38,1092
2021-03-26T00:00:00.000Z,12-15,360,56.61,580
2021-03-26T00:00:00.000Z,16-19,201,33.99,286
2021-03-27T00:00:00.000Z,0-4,70,8.87,302
2021-03-27T00:00:00.000Z,5-11,299,24.15,955
2021-03-27T00:00:00.000Z,12-15,198,31.13,503
2021-03-27T00:00:00.000Z,16-19,70,11.84,259
2021-03-28T00:00:00.000Z,0-4,103,13.05,248
2021-03-28T00:00:00.000Z,5-11,486,39.25,805
2021-03-28T00:00:00.000Z,12-15,196,30.82,398
2021-03-28T00:00:00.000Z,16-19,122,20.63,212
2021-03-29T00:00:00.000Z,0-4,166,21.03,218
2021-03-29T00:00:00.000Z,5-11,460,37.15,722
2021-03-29T00:00:00.000Z,12-15,153,24.06,350
2021-03-29T00:00:00.000Z,16-19,141,23.84,197
2021-03-30T00:00:00.000Z,0-4,140,17.74,194
2021-03-30T00:00:00.000Z,5-11,482,38.93,656
2021-03-30T00:00:00.000Z,12-15,254,39.94,332
2021-03-30T00:00:00.000Z,16-19,147,24.86,189
2021-03-31T00:00:00.000Z,0-4,188,23.82,181
2021-03-31T00:00:00.000Z,5-11,513,41.43,571
2021-03-31T00:00:00.000Z,12-15,282,44.34,276
2021-03-31T00:00:00.000Z,16-19,155,26.21,158
2021-04-01T00:00:00.000Z,0-4,209,26.48,158
2021-04-01T00:00:00.000Z,5-11,439,35.45,477
2021-04-01T00:00:00.000Z,12-15,208,32.71,235
2021-04-01T00:00:00.000Z,16-19,153,25.87,141
2021-04-02T00:00:00.000Z,0-4,129,16.34,143
2021-04-02T00:00:00.000Z,5-11,362,29.24,434
2021-04-02T00:00:00.000Z,12-15,277,43.56,224
2021-04-02T00:00:00.000Z,16-19,80,13.53,124
2021-04-03T00:00:00.000Z,0-4,135,17.1,152
2021-04-03T00:00:00.000Z,5-11,261,21.08,429
2021-04-03T00:00:00.000Z,12-15,172,27.05,220
2021-04-03T00:00:00.000Z,16-19,140,23.68,134
2021-04-04T00:00:00.000Z,0-4,161,20.4,161
2021-04-04T00:00:00.000Z,5-11,336,27.14,407
2021-04-04T00:00:00.000Z,12-15,235,36.95,225
2021-04-04T00:00:00.000Z,16-19,149,25.2,137
2021-04-05T00:00:00.000Z,0-4,274,34.71,176
2021-04-05T00:00:00.000Z,5-11,536,43.29,418
2021-04-05T00:00:00.000Z,12-15,315,49.53,249
2021-04-05T00:00:00.000Z,16-19,302,51.07,160
2021-04-06T00:00:00.000Z,0-4,324,41.05,202
2021-04-06T00:00:00.000Z,5-11,550,44.42,428
2021-04-06T00:00:00.000Z,12-15,270,42.45,251
2021-04-06T00:00:00.000Z,16-19,353,59.7,190
2021-04-07T00:00:00.000Z,0-4,427,54.09,237
2021-04-07T00:00:00.000Z,5-11,626,50.56,444
2021-04-07T00:00:00.000Z,12-15,404,63.52,268
2021-04-07T00:00:00.000Z,16-19,329,55.64,215
2021-04-08T00:00:00.000Z,0-4,387,49.03,262
2021-04-08T00:00:00.000Z,5-11,633,51.12,472
2021-04-08T00:00:00.000Z,12-15,416,65.41,298
2021-04-08T00:00:00.000Z,16-19,335,56.65,241
2021-04-09T00:00:00.000Z,0-4,194,24.58,271
2021-04-09T00:00:00.000Z,5-11,370,29.88,473
2021-04-09T00:00:00.000Z,12-15,293,46.07,300
2021-04-09T00:00:00.000Z,16-19,177,29.93,255
2021-04-10T00:00:00.000Z,0-4,98,12.41,266
2021-04-10T00:00:00.000Z,5-11,193,15.59,463
2021-04-10T00:00:00.000Z,12-15,130,20.44,294
2021-04-10T00:00:00.000Z,16-19,80,13.53,246
2021-04-11T00:00:00.000Z,0-4,383,48.52,298
2021-04-11T00:00:00.000Z,5-11,588,47.49,499
2021-04-11T00:00:00.000Z,12-15,286,44.97,302
2021-04-11T00:00:00.000Z,16-19,273,46.17,264
2021-04-12T00:00:00.000Z,0-4,510,64.61,331
2021-04-12T00:00:00.000Z,5-11,435,35.13,485
2021-04-12T00:00:00.000Z,12-15,334,52.52,304
2021-04-12T00:00:00.000Z,16-19,440,74.41,283
2021-04-13T00:00:00.000Z,0-4,407,51.56,343
2021-04-13T00:00:00.000Z,5-11,574,46.36,488
2021-04-13T00:00:00.000Z,12-15,279,43.87,306
2021-04-13T00:00:00.000Z,16-19,334,56.48,281
2021-04-14T00:00:00.000Z,0-4,275,34.84,322
2021-04-14T00:00:00.000Z,5-11,430,34.73,460
2021-04-14T00:00:00.000Z,12-15,269,42.3,286
2021-04-14T00:00:00.000Z,16-19,238,40.25,268
2021-04-15T00:00:00.000Z,0-4,272,34.46,305
2021-04-15T00:00:00.000Z,5-11,268,21.64,408
2021-04-15T00:00:00.000Z,12-15,135,21.23,246
2021-04-15T00:00:00.000Z,16-19,250,42.28,256
2021-04-16T00:00:00.000Z,0-4,148,18.75,299
2021-04-16T00:00:00.000Z,5-11,269,21.73,393
2021-04-16T00:00:00.000Z,12-15,179,28.15,230
2021-04-16T00:00:00.000Z,16-19,171,28.92,255
2021-04-17T00:00:00.000Z,0-4,93,11.78,298
2021-04-17T00:00:00.000Z,5-11,162,13.08,389
2021-04-17T00:00:00.000Z,12-15,88,13.84,224
2021-04-17T00:00:00.000Z,16-19,72,12.18,254
2021-04-18T00:00:00.000Z,0-4,218,27.62,274
2021-04-18T00:00:00.000Z,5-11,585,47.25,389
2021-04-18T00:00:00.000Z,12-15,527,82.87,258
2021-04-18T00:00:00.000Z,16-19,344,58.17,264
2021-04-19T00:00:00.000Z,0-4,224,28.38,233
2021-04-19T00:00:00.000Z,5-11,569,45.95,408
2021-04-19T00:00:00.000Z,12-15,322,50.63,257
2021-04-19T00:00:00.000Z,16-19,254,42.95,237
2021-04-20T00:00:00.000Z,0-4,138,17.48,195
2021-04-20T00:00:00.000Z,5-11,443,35.78,389
2021-04-20T00:00:00.000Z,12-15,412,64.78,276
2021-04-20T00:00:00.000Z,16-19,228,38.56,222
2021-04-21T00:00:00.000Z,0-4,105,13.3,171
2021-04-21T00:00:00.000Z,5-11,192,15.51,355
2021-04-21T00:00:00.000Z,12-15,447,70.29,301
2021-04-21T00:00:00.000Z,16-19,149,25.2,209
2021-04-22T00:00:00.000Z,0-4,114,14.44,148
2021-04-22T00:00:00.000Z,5-11,522,42.16,391
2021-04-22T00:00:00.000Z,12-15,457,71.86,347
2021-04-22T00:00:00.000Z,16-19,280,47.35,214
2021-04-23T00:00:00.000Z,0-4,71,8.99,137
2021-04-23T00:00:00.000Z,5-11,238,19.22,387
2021-04-23T00:00:00.000Z,12-15,495,77.83,392
2021-04-23T00:00:00.000Z,16-19,158,26.72,212
2021-04-24T00:00:00.000Z,0-4,39,4.94,129
2021-04-24T00:00:00.000Z,5-11,230,18.58,397
2021-04-24T00:00:00.000Z,12-15,183,28.77,406
2021-04-24T00:00:00.000Z,16-19,78,13.19,213
2021-04-25T00:00:00.000Z,0-4,127,16.09,116
2021-04-25T00:00:00.000Z,5-11,329,26.57,360
2021-04-25T00:00:00.000Z,12-15,438,68.87,393
2021-04-25T00:00:00.000Z,16-19,234,39.57,197
2021-04-26T00:00:00.000Z,0-4,115,14.57,101
2021-04-26T00:00:00.000Z,5-11,353,28.51,329
2021-04-26T00:00:00.000Z,12-15,409,64.31,405
2021-04-26T00:00:00.000Z,16-19,139,23.51,180
2021-04-27T00:00:00.000Z,0-4,99,12.54,95
2021-04-27T00:00:00.000Z,5-11,204,16.48,295
2021-04-27T00:00:00.000Z,12-15,442,69.5,410
2021-04-27T00:00:00.000Z,16-19,135,22.83,167
2021-04-28T00:00:00.000Z,0-4,125,15.84,98
2021-04-28T00:00:00.000Z,5-11,324,26.17,314
2021-04-28T00:00:00.000Z,12-15,524,82.39,421
2021-04-28T00:00:00.000Z,16-19,144,24.35,166
2021-04-29T00:00:00.000Z,0-4,120,15.2,99
2021-04-29T00:00:00.000Z,5-11,286,23.1,280
2021-04-29T00:00:00.000Z,12-15,477,75,424
2021-04-29T00:00:00.000Z,16-19,102,17.25,141
2021-04-30T00:00:00.000Z,0-4,101,12.79,103
2021-04-30T00:00:00.000Z,5-11,150,12.11,268
2021-04-30T00:00:00.000Z,12-15,208,32.71,383
2021-04-30T00:00:00.000Z,16-19,66,11.16,128
2021-05-01T00:00:00.000Z,0-4,55,6.97,106
2021-05-01T00:00:00.000Z,5-11,159,12.84,257
2021-05-01T00:00:00.000Z,12-15,315,49.53,401
2021-05-01T00:00:00.000Z,16-19,57,9.64,125
2021-05-02T00:00:00.000Z,0-4,88,11.15,100
2021-05-02T00:00:00.000Z,5-11,132,10.66,229
2021-05-02T00:00:00.000Z,12-15,218,34.28,370
2021-05-02T00:00:00.000Z,16-19,59,9.98,100
2021-05-03T00:00:00.000Z,0-4,119,15.08,101
2021-05-03T00:00:00.000Z,5-11,241,19.46,213
2021-05-03T00:00:00.000Z,12-15,393,61.8,368
2021-05-03T00:00:00.000Z,16-19,90,15.22,93
2021-05-04T00:00:00.000Z,0-4,78,9.88,98
2021-05-04T00:00:00.000Z,5-11,188,15.18,211
2021-05-04T00:00:00.000Z,12-15,286,44.97,345
2021-05-04T00:00:00.000Z,16-19,68,11.5,83
2021-05-05T00:00:00.000Z,0-4,94,11.91,93
2021-05-05T00:00:00.000Z,5-11,278,22.45,204
2021-05-05T00:00:00.000Z,12-15,226,35.54,303
2021-05-05T00:00:00.000Z,16-19,115,19.45,79
2021-05-06T00:00:00.000Z,0-4,124,15.71,94
2021-05-06T00:00:00.000Z,5-11,262,21.16,201
2021-05-06T00:00:00.000Z,12-15,335,52.68,283
2021-05-06T00:00:00.000Z,16-19,127,21.48,83
2021-05-07T00:00:00.000Z,0-4,67,8.49,89
2021-05-07T00:00:00.000Z,5-11,167,13.49,203
2021-05-07T00:00:00.000Z,12-15,88,13.84,265
2021-05-07T00:00:00.000Z,16-19,48,8.12,80
2021-05-08T00:00:00.000Z,0-4,54,6.84,89
2021-05-08T00:00:00.000Z,5-11,136,10.98,200
2021-05-08T00:00:00.000Z,12-15,30,4.72,225
2021-05-08T00:00:00.000Z,16-19,31,5.24,76
2021-05-09T00:00:00.000Z,0-4,162,20.52,99
2021-05-09T00:00:00.000Z,5-11,273,22.05,220
2021-05-09T00:00:00.000Z,12-15,168,26.42,218
2021-05-09T00:00:00.000Z,16-19,105,17.76,83
2021-05-10T00:00:00.000Z,0-4,132,16.72,101
2021-05-10T00:00:00.000Z,5-11,206,16.64,215
2021-05-10T00:00:00.000Z,12-15,106,16.67,177
2021-05-10T00:00:00.000Z,16-19,43,7.27,76
2021-05-11T00:00:00.000Z,0-4,91,11.53,103
2021-05-11T00:00:00.000Z,5-11,165,13.33,212
2021-05-11T00:00:00.000Z,12-15,100,15.72,150
2021-05-11T00:00:00.000Z,16-19,36,6.09,72
2021-05-12T00:00:00.000Z,0-4,76,9.63,100
2021-05-12T00:00:00.000Z,5-11,109,8.8,188
2021-05-12T00:00:00.000Z,12-15,221,34.75,149
2021-05-12T00:00:00.000Z,16-19,131,22.15,74
2021-05-13T00:00:00.000Z,0-4,71,8.99,93
2021-05-13T00:00:00.000Z,5-11,94,7.59,164
2021-05-13T00:00:00.000Z,12-15,47,7.39,108
2021-05-13T00:00:00.000Z,16-19,89,15.05,69
2021-05-14T00:00:00.000Z,0-4,52,6.59,91
2021-05-14T00:00:00.000Z,5-11,49,3.96,147
2021-05-14T00:00:00.000Z,12-15,166,26.1,119
2021-05-14T00:00:00.000Z,16-19,77,13.02,73
2021-05-15T00:00:00.000Z,0-4,39,4.94,89
2021-05-15T00:00:00.000Z,5-11,133,10.74,147
2021-05-15T00:00:00.000Z,12-15,50,7.86,122
2021-05-15T00:00:00.000Z,16-19,29,4.9,72
2021-05-16T00:00:00.000Z,0-4,135,17.1,85
2021-05-16T00:00:00.000Z,5-11,214,17.28,138
2021-05-16T00:00:00.000Z,12-15,101,15.88,113
2021-05-16T00:00:00.000Z,16-19,50,8.46,65
2021-05-17T00:00:00.000Z,0-4,116,14.7,82
2021-05-17T00:00:00.000Z,5-11,163,13.16,132
2021-05-17T00:00:00.000Z,12-15,86,13.52,110
2021-05-17T00:00:00.000Z,16-19,21,3.55,61
2021-05-18T00:00:00.000Z,0-4,164,20.78,93
2021-05-18T00:00:00.000Z,5-11,224,18.09,140
2021-05-18T00:00:00.000Z,12-15,197,30.98,124
2021-05-18T00:00:00.000Z,16-19,48,8.12,63
2021-05-19T00:00:00.000Z,0-4,142,17.99,102
2021-05-19T00:00:00.000Z,5-11,184,14.86,151
2021-05-19T00:00:00.000Z,12-15,170,26.73,116
2021-05-19T00:00:00.000Z,16-19,56,9.47,52
2021-05-20T00:00:00.000Z,0-4,166,21.03,116
2021-05-20T00:00:00.000Z,5-11,194,15.67,165
2021-05-20T00:00:00.000Z,12-15,116,18.24,126
2021-05-20T00:00:00.000Z,16-19,42,7.1,46
2021-05-21T00:00:00.000Z,0-4,118,14.95,125
2021-05-21T00:00:00.000Z,5-11,166,13.41,182
2021-05-21T00:00:00.000Z,12-15,72,11.32,113
2021-05-21T00:00:00.000Z,16-19,42,7.1,41
2021-05-22T00:00:00.000Z,0-4,61,7.73,128
2021-05-22T00:00:00.000Z,5-11,79,6.38,174
2021-05-22T00:00:00.000Z,12-15,44,6.92,112
2021-05-22T00:00:00.000Z,16-19,20,3.38,39
2021-05-23T00:00:00.000Z,0-4,175,22.17,134
2021-05-23T00:00:00.000Z,5-11,162,13.08,167
2021-05-23T00:00:00.000Z,12-15,99,15.57,112
2021-05-23T00:00:00.000Z,16-19,48,8.12,39
2021-05-24T00:00:00.000Z,0-4,188,23.82,144
2021-05-24T00:00:00.000Z,5-11,154,12.44,166
2021-05-24T00:00:00.000Z,12-15,110,17.3,115
2021-05-24T00:00:00.000Z,16-19,72,12.18,46
2021-05-25T00:00:00.000Z,0-4,116,14.7,138
2021-05-25T00:00:00.000Z,5-11,120,9.69,151
2021-05-25T00:00:00.000Z,12-15,79,12.42,98
2021-05-25T00:00:00.000Z,16-19,33,5.58,44
2021-05-26T00:00:00.000Z,0-4,133,16.85,136
2021-05-26T00:00:00.000Z,5-11,163,13.16,148
2021-05-26T00:00:00.000Z,12-15,116,18.24,90
2021-05-26T00:00:00.000Z,16-19,56,9.47,44
2021-05-27T00:00:00.000Z,0-4,158,20.02,135
2021-05-27T00:00:00.000Z,5-11,181,14.62,146
2021-05-27T00:00:00.000Z,12-15,111,17.45,90
2021-05-27T00:00:00.000Z,16-19,71,12.01,48
2021-05-28T00:00:00.000Z,0-4,114,14.44,135
2021-05-28T00:00:00.000Z,5-11,129,10.42,141
2021-05-28T00:00:00.000Z,12-15,76,11.95,90
2021-05-28T00:00:00.000Z,16-19,40,6.76,48
2021-05-29T00:00:00.000Z,0-4,78,9.88,137
2021-05-29T00:00:00.000Z,5-11,132,10.66,148
2021-05-29T00:00:00.000Z,12-15,52,8.18,91
2021-05-29T00:00:00.000Z,16-19,13,2.2,47
2021-05-30T00:00:00.000Z,0-4,150,19,133
2021-05-30T00:00:00.000Z,5-11,183,14.78,151
2021-05-30T00:00:00.000Z,12-15,62,9.75,86
2021-05-30T00:00:00.000Z,16-19,55,9.3,48
2021-05-31T00:00:00.000Z,0-4,197,24.96,135
2021-05-31T00:00:00.000Z,5-11,190,15.34,156
2021-05-31T00:00:00.000Z,12-15,95,14.94,84
